,id,created_at,username,location,following,followers,retweetcount,favorite,text
1456,1578076187456176128,2022-10-06 17:34:16+00:00,StefanK1117,"San Diego, CA",5408,5307,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
1457,1578076173585858565,2022-10-06 17:34:13+00:00,Daisykittykat15,Central Pennsylvania ,723,128,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1458,1578076131101753349,2022-10-06 17:34:03+00:00,denny77910621,"North Carolina, USA",4226,2016,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1459,1578076120783765507,2022-10-06 17:34:01+00:00,debbiemccloud3,,156,36,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1460,1578076119714119680,2022-10-06 17:34:00+00:00,DeborahAnnJohn7,,30,158,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1461,1578076119202398210,2022-10-06 17:34:00+00:00,gregggonsalves,"New Haven, CT",12091,111425,1,10,And still more. 3/ https://t.co/n8Zq4wruqr
1462,1578076111996686338,2022-10-06 17:33:58+00:00,drmo499,,30,117,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1463,1578076110159433729,2022-10-06 17:33:58+00:00,Chloeandmarvin,"Peoria, Arizona",165,103,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1464,1578076099040645120,2022-10-06 17:33:55+00:00,Wayndemere,,354,232,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1465,1578076082334580741,2022-10-06 17:33:51+00:00,Tsquared889,"Ohio, USA",628,26,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1466,1578076059496595458,2022-10-06 17:33:46+00:00,K56879328,,420,9,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1467,1578076051036672000,2022-10-06 17:33:44+00:00,funder,"Washington, DC",89831,1111401,51,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
1468,1578076042119479298,2022-10-06 17:33:42+00:00,TNLiLi,,1529,534,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1469,1578075997836132359,2022-10-06 17:33:31+00:00,CarlG81401027,USA and all world,134,39,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1470,1578075996510732298,2022-10-06 17:33:31+00:00,angela_dummett,,1306,1282,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1471,1578075995395047425,2022-10-06 17:33:31+00:00,sher_cares,,3898,4819,0,2,@JDVance1 VOTE TIM RYAN!!! JD Vance is a fraud!
1472,1578075994866388994,2022-10-06 17:33:31+00:00,chpbtty,,120,36,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1473,1578075993650200576,2022-10-06 17:33:30+00:00,Lamp1952,"Akron, Ohio ",1628,1779,12,0,RT @dchase: .@JDVance1 is an investor in an app that allows investors to buy farmland. He is literally the one selling American farmland fo…
1474,1578075989510438923,2022-10-06 17:33:29+00:00,suekhi,ohio,22441,26608,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1475,1578075967029116928,2022-10-06 17:33:24+00:00,nkdorthi1,,194,99,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1476,1578075918945370112,2022-10-06 17:33:12+00:00,rockinrobray,"Hotlanta,Ga.",9967,10013,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1477,1578075909403262976,2022-10-06 17:33:10+00:00,JtsramiRamirez,california,1201,212,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1478,1578075902268710912,2022-10-06 17:33:08+00:00,suezq801,Mid America,770,640,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1479,1578075899530035211,2022-10-06 17:33:08+00:00,Hollaworldwide,"Florida, USA",2631,1447,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1480,1578075893091553280,2022-10-06 17:33:06+00:00,BenSeicol,"Columbus, OH",441,203,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1481,1578075892265500676,2022-10-06 17:33:06+00:00,thinkingtime55,,23155,23424,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1482,1578075891384680449,2022-10-06 17:33:06+00:00,rockinrobray,"Hotlanta,Ga.",9967,10013,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1483,1578075869729492993,2022-10-06 17:33:01+00:00,LoNoonan12,USA,2307,1367,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1484,1578075866575388694,2022-10-06 17:33:00+00:00,javmaher9,,14804,13680,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1485,1578075862343327744,2022-10-06 17:32:59+00:00,espen78683441,Beverly ma,106,2,125,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1486,1578075852549636097,2022-10-06 17:32:57+00:00,nana_carver,,8598,7998,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1487,1578075840587309057,2022-10-06 17:32:54+00:00,tanyaleeana,,1409,271,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1488,1578075834346250243,2022-10-06 17:32:52+00:00,JoseFSantiago8,"Worcester, MA",1393,118,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1489,1578075825253289984,2022-10-06 17:32:50+00:00,Lysa15708320,,206,117,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1490,1578075802813583360,2022-10-06 17:32:45+00:00,MoCatLady,,515,122,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1491,1578075791350546443,2022-10-06 17:32:42+00:00,blueyedblondeMS,USA,4685,1848,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
1492,1578075769762357251,2022-10-06 17:32:37+00:00,sarian_carole,CA,3303,1140,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1493,1578075764183879681,2022-10-06 17:32:36+00:00,Barbiewithatude,San Diego,5001,3017,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1494,1578075760342011906,2022-10-06 17:32:35+00:00,Morgoth_000,"Columbus, OH",81,25,0,1,@funder Jd vance is absolutely worthless as a person
1495,1578075744907022339,2022-10-06 17:32:31+00:00,ClevengerSharon,,262,59,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1496,1578075742600151040,2022-10-06 17:32:30+00:00,Reverse_Camber,"Colorado, USA",100,69,7728,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1497,1578075733372567552,2022-10-06 17:32:28+00:00,DebberPea,"Texas, USA",841,82,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1498,1578075720617803776,2022-10-06 17:32:25+00:00,gracemcarr,United States,670,150,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1499,1578075716691935239,2022-10-06 17:32:24+00:00,MicheleSchwar14,,1425,483,284,0,"RT @AdamParkhomenko: How many abortions is JD Vance hiding? What about Blake Masters or Dr Oz? 

I sure as hell don’t think Herschel is the…"
1500,1578075714011774976,2022-10-06 17:32:24+00:00,DutchiesDevil,Delaware,1543,1045,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1501,1578075712661049344,2022-10-06 17:32:23+00:00,BirdDinners,"San Diego, CA",2831,1729,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1502,1578075711939792898,2022-10-06 17:32:23+00:00,resolute_ennui,"RGV,Texas, USA",6362,6008,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1503,1578075705245671424,2022-10-06 17:32:22+00:00,Smittttten,,725,617,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1504,1578075701286256649,2022-10-06 17:32:21+00:00,_julieann_1,,210,52,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1505,1578075692583075850,2022-10-06 17:32:18+00:00,katiadoyl,kdoyle@washingtonexaminer.com,1895,3538,2,0,"RT @finnygo: Trump super PAC, MAGA Inc., up in battleground state of Ohio w/ their first spending since they launched a couple weeks ago. R…"
1506,1578075690813063168,2022-10-06 17:32:18+00:00,2YourLeft2,"Cincinnati, OH",4984,1899,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1507,1578075690225876994,2022-10-06 17:32:18+00:00,bltndvd,"Ohio, USA",1665,1049,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1508,1578075684840390656,2022-10-06 17:32:17+00:00,dejaff,New York City,978,220,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1509,1578075669581512705,2022-10-06 17:32:13+00:00,MomWalts,,3944,2713,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1510,1578075668436467716,2022-10-06 17:32:13+00:00,don4488,,2344,2024,125,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1511,1578075667740213252,2022-10-06 17:32:13+00:00,zeusanna,Cape Cod,6470,5888,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1512,1578075662807711770,2022-10-06 17:32:11+00:00,foxmeadowsbarn,United States,749,438,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1513,1578075662577012738,2022-10-06 17:32:11+00:00,gregggonsalves,"New Haven, CT",12091,111425,14,27,The receipts on @JDVance1. 1/ https://t.co/PBd8EiNfhF
1514,1578075654284886019,2022-10-06 17:32:09+00:00,Snookerfan332,Nederland,8383,8460,0,0,@JayeJaybird54 @TimRyan JD Vance wins bij 10. Tim Ryan should have a better shot in a blue state. Ohio is safe red.
1515,1578075647355731968,2022-10-06 17:32:08+00:00,MikeOrton11,,58,58,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1516,1578075640963928064,2022-10-06 17:32:06+00:00,hlebsa,WYO,178,166,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1517,1578075635347595270,2022-10-06 17:32:05+00:00,AllisonIrishLas,"ANTIFA Headquarters, America",702,846,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1518,1578075623532400640,2022-10-06 17:32:02+00:00,503LOA,,289,109,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1519,1578075596122472464,2022-10-06 17:31:55+00:00,Can_Skeptic_Wm,"Windsor, Ontario Canada",6174,5620,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1520,1578075583627644932,2022-10-06 17:31:53+00:00,Nothankyoupaige,,880,405,284,0,"RT @AdamParkhomenko: How many abortions is JD Vance hiding? What about Blake Masters or Dr Oz? 

I sure as hell don’t think Herschel is the…"
1521,1578075568129687552,2022-10-06 17:31:49+00:00,kohmer91,,9,0,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1522,1578075547799719936,2022-10-06 17:31:44+00:00,jrmartin134,,840,61,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1523,1578075542644961282,2022-10-06 17:31:43+00:00,Willhaus45,,109,63,1498,0,RT @DonaldJTrumpJr: So @TimRyan has been running non-stop TV ads lying about JD Vance over the opioid epidemic and this entire time those v…
1524,1578075540271120391,2022-10-06 17:31:42+00:00,TonyGuzzi1,The Great State of New Jersey,4999,2568,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1525,1578075538811502602,2022-10-06 17:31:42+00:00,BFlyover,Nebraska,798,688,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1526,1578075534172602369,2022-10-06 17:31:41+00:00,raspmarytea,Hogwarts or Middle Earth,5001,2437,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1527,1578075515541504004,2022-10-06 17:31:36+00:00,mrbernotas6,,2707,1106,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1528,1578075511821049858,2022-10-06 17:31:35+00:00,vaculb,"Polk County, FL",4993,3692,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1529,1578075510202109953,2022-10-06 17:31:35+00:00,comeonnoles,The Future,5002,4432,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1530,1578075506079154186,2022-10-06 17:31:34+00:00,marianne_zarro,,225,77,51,64,"Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Oh… https://t.co/Q4qOJ5Qdt3"
1531,1578075498814443521,2022-10-06 17:31:32+00:00,m_chonka,,262,60,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1532,1578075498789453832,2022-10-06 17:31:32+00:00,MartinDressel,"New York, USA",3467,2042,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1533,1578075476907565057,2022-10-06 17:31:27+00:00,luvretirement,,4432,2570,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1534,1578075467994857472,2022-10-06 17:31:25+00:00,AAMcCaig1,,37,264,125,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1535,1578075463540514816,2022-10-06 17:31:24+00:00,comeonnoles,The Future,5002,4432,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1536,1578075459946180608,2022-10-06 17:31:23+00:00,quietstorm33,"Sammamish, WA",1588,1095,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1537,1578075449997070336,2022-10-06 17:31:21+00:00,MaryGeise,"New Jersey, USA",17284,16994,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1538,1578075448940150790,2022-10-06 17:31:20+00:00,KaisarDragon,On Namek,54,65,0,1,"Trump shit all over JD Vance in support of Mandell. Now look at them pretending all the things they aired was ""just… https://t.co/b2uv6eTGtP"
1539,1578075447115493378,2022-10-06 17:31:20+00:00,YourDogisHigh,"Oroville, CA",939,168,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1540,1578075425674240002,2022-10-06 17:31:15+00:00,itsnotume,Canada,475,390,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1541,1578075421370875906,2022-10-06 17:31:14+00:00,comeonnoles,The Future,5002,4432,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1542,1578075410130436101,2022-10-06 17:31:11+00:00,AliciaLocus,,3331,763,125,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1543,1578075404383969282,2022-10-06 17:31:10+00:00,Malcongrued,Oregon,10362,10084,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1544,1578075399627583489,2022-10-06 17:31:09+00:00,BrendaBurricht1,"Roseville, CA",644,268,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1545,1578075397014667293,2022-10-06 17:31:08+00:00,GraceCummings7,,383,18,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1546,1578075395756376064,2022-10-06 17:31:08+00:00,blitzhausen,Ostfriesland,160,95,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1547,1578075376999436289,2022-10-06 17:31:03+00:00,JUthergi,,4953,2581,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1548,1578075372339355648,2022-10-06 17:31:02+00:00,BrendaBurricht1,"Roseville, CA",644,268,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1549,1578075367339966467,2022-10-06 17:31:01+00:00,BethurumTim,"Pike National Forrest, Co",1482,320,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1550,1578075354023055364,2022-10-06 17:30:58+00:00,funder,"Washington, DC",89831,1111401,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1551,1578075342195105792,2022-10-06 17:30:55+00:00,SchmollSandy,,17178,17130,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1552,1578075335647760384,2022-10-06 17:30:53+00:00,realsmckinney,"San Antonio, TX",4999,1552,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1553,1578075334754410496,2022-10-06 17:30:53+00:00,sher_cares,,3898,4819,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1554,1578075333017817088,2022-10-06 17:30:53+00:00,PollyannaRabbit,,120,249,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1555,1578075306123939841,2022-10-06 17:30:46+00:00,Irish139,"Columbus, Ohio",88,16,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1556,1578075298993647616,2022-10-06 17:30:45+00:00,fanniew08,Los Angeles,952,545,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1557,1578075273509195777,2022-10-06 17:30:39+00:00,Osagesage,"Osage Bluffs, Arkansas",3930,1442,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1558,1578075261039525902,2022-10-06 17:30:36+00:00,SusanKHeflin,,3936,3395,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1559,1578075240390967297,2022-10-06 17:30:31+00:00,ConstanceBens14,,676,459,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1560,1578075225996115973,2022-10-06 17:30:27+00:00,AnnieOfUS,,923,422,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1561,1578075213782257665,2022-10-06 17:30:24+00:00,Karma_kazi56,"South Carolina, USA",4965,3651,0,2,@DonaldJTrumpJr @TimRyan The only frauds here are you and JD Vance.
1562,1578075203292348418,2022-10-06 17:30:22+00:00,ZarcsDragons,Norway,102,150,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1563,1578075198011899904,2022-10-06 17:30:21+00:00,stungnthumz,he/they | minor ‼️,335,47,0,0,Looking at US polls man how did JD Vance fumble the bag this hard https://t.co/PE7vhuPsKs
1564,1578075195537035265,2022-10-06 17:30:20+00:00,mgr4463,,1848,1516,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1565,1578075192643002368,2022-10-06 17:30:19+00:00,HoplessinVa,,727,2,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1566,1578075190927544320,2022-10-06 17:30:19+00:00,ablnk,"Chicago, IL",12814,11657,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1567,1578075183964905472,2022-10-06 17:30:17+00:00,Michell91181009,,357,171,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1568,1578075165291954194,2022-10-06 17:30:13+00:00,LPO_Us,Estados Unidos,100,241,0,0,#Republicano | El ex presidente viajará el sábado a Arizona para acompañar a Blake Masters y su hijo hará un raid e… https://t.co/EjlMKHNaRX
1569,1578075165187096587,2022-10-06 17:30:13+00:00,John13997092,"Illinois, USA",6081,5555,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1570,1578075155225624587,2022-10-06 17:30:10+00:00,jehling62,,214,124,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1571,1578075146392420353,2022-10-06 17:30:08+00:00,DoctorAnti,,2436,375,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1572,1578075145901686797,2022-10-06 17:30:08+00:00,Borrendus,OH,319,240,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1573,1578075143234109449,2022-10-06 17:30:08+00:00,connellyleea,,631,242,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1574,1578075100292825235,2022-10-06 17:29:57+00:00,jpoptrix,"Cleveland, OH",4996,3104,0,1,"@JDVance1 and the untold story of a ratfucker.

The Breathtaking Emptiness of J.D. Vance https://t.co/gMqBXpQyhn"
1575,1578075099147673601,2022-10-06 17:29:57+00:00,voteD4Democracy,,67,6,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1576,1578075091380113408,2022-10-06 17:29:55+00:00,td_swanson1971,,344,148,1423,0,RT @TimRyan: Right-wing mouthpiece Donald Trump Jr. is in Ohio TODAY campaigning with JD Vance. Republicans are so terrified of losing here…
1577,1578075090780045312,2022-10-06 17:29:55+00:00,dulcimer1978,,1273,422,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1578,1578075081426845707,2022-10-06 17:29:53+00:00,MarkSco74316049,"Texas, USA",1580,1061,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1579,1578075079602323462,2022-10-06 17:29:52+00:00,bettypge69,In Memoriam,3800,3050,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1580,1578075073625219073,2022-10-06 17:29:51+00:00,randmoliva,"Pueblo, CO",1292,707,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1581,1578075065152946188,2022-10-06 17:29:49+00:00,dkamac1,"Massachusetts, USA",5101,4658,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1582,1578075064075010052,2022-10-06 17:29:49+00:00,paulgenome101,United States,1908,294,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1583,1578075060434337795,2022-10-06 17:29:48+00:00,ablnk,"Chicago, IL",12814,11657,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1584,1578075049495437312,2022-10-06 17:29:45+00:00,tomas6663,,370,160,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1585,1578075042864418816,2022-10-06 17:29:44+00:00,kakanicat,,3914,3424,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
1586,1578075032663777281,2022-10-06 17:29:41+00:00,Tatyana93538085,,774,467,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1587,1578075009066704897,2022-10-06 17:29:36+00:00,JoyfulMrsBerry,"Ohio, USA",4979,4178,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
