,id,created_at,username,location,following,followers,retweetcount,favorite,text
2509,1575553236655693824,2022-09-29 18:28:58+00:00,tsdickson64,The Real America,5278,4931,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2510,1575553114605641728,2022-09-29 18:28:29+00:00,SmallBizResCafe,"Chesapeake, Virginia",3795,3908,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2511,1575552796820119553,2022-09-29 18:27:13+00:00,ScarletM1926,,4997,1630,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2512,1575552702037528576,2022-09-29 18:26:51+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2576,4,0,"RT @CenterVetsOH: Come &amp; get 'em! 

Thanks to @votevets for supporting those who support Democracy 👊

#Vets4Tim #OHSen #Veterans #Ohio

htt…"
2513,1575552602896404480,2022-09-29 18:26:27+00:00,777Fuller,,0,143,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2514,1575552508604416009,2022-09-29 18:26:05+00:00,Burgwinkle,,425,4918,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2515,1575552334108958720,2022-09-29 18:25:23+00:00,MarthaR90635607,,367,199,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2516,1575552202671673345,2022-09-29 18:24:52+00:00,SoBeAmerican,Missouri City Texas,1461,1437,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2517,1575551934089826304,2022-09-29 18:23:48+00:00,timdcook4,"Calgary, Alberta, Canada",219,198,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2518,1575551921800486912,2022-09-29 18:23:45+00:00,eringhere,Minnesota,3337,866,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2519,1575551893232750592,2022-09-29 18:23:38+00:00,DrEricJenkins,,1930,1504,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2520,1575551755311382528,2022-09-29 18:23:05+00:00,teo_ultra,,1408,994,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2521,1575551645496188928,2022-09-29 18:22:39+00:00,TMacSJr,,2061,1697,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2522,1575551577536229376,2022-09-29 18:22:23+00:00,Boxers4pres,"Seattle, WA",4988,3998,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2523,1575551564961685504,2022-09-29 18:22:20+00:00,mommovesherbaby,,628,186,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2524,1575551243883229184,2022-09-29 18:21:03+00:00,Redgmac,"Florida, USA",7714,7020,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2525,1575551162140356608,2022-09-29 18:20:44+00:00,dabbs346,dc via chicago and oklahoma,3641,4478,4,0,RT @michbeyer: 👀 #OHSen
2526,1575551010629513217,2022-09-29 18:20:07+00:00,Mapada1,,340,296,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2527,1575550965800849409,2022-09-29 18:19:57+00:00,Weavbo,"Canton, GA",906,382,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2528,1575550958062346240,2022-09-29 18:19:55+00:00,Chaos_WithinYou,Earth,3991,2838,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2529,1575550625651122176,2022-09-29 18:18:36+00:00,chevytothe_levy,Ohio,2642,3615,4,0,RT @michbeyer: 👀 #OHSen
2530,1575550486505103360,2022-09-29 18:18:02+00:00,michbeyer,"Columbus, OH",4490,4817,4,3,👀 #OHSen https://t.co/ijeOA0pBJV
2531,1575550378846060544,2022-09-29 18:17:37+00:00,briteiz69,"DeKalb, IL",1065,1007,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2532,1575550339046117437,2022-09-29 18:17:27+00:00,jamesggilmore,"Lebanon, Ohio",988,1307,8,0,"RT @WarrenCoDemsOH: JD Vance is palling around with MAGA terrorists who tried to violently overthrow our government on #January6.

It's a s…"
2533,1575550291658870793,2022-09-29 18:17:16+00:00,WarrenCoDemsOH,"Lebanon, OH",4146,2807,8,13,"JD Vance is palling around with MAGA terrorists who tried to violently overthrow our government on #January6.

It's… https://t.co/03xVSV3tau"
2534,1575550257454534656,2022-09-29 18:17:08+00:00,SharonCoryell3,"Montana, USA",20960,21367,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2535,1575550163569221632,2022-09-29 18:16:45+00:00,denisemariee20,,49,148,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2536,1575549733279453184,2022-09-29 18:15:03+00:00,themortster1,,4974,3782,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2537,1575549724543045632,2022-09-29 18:15:01+00:00,mandoruby1,,588,459,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2538,1575549715164581888,2022-09-29 18:14:59+00:00,kamalfizazi,NYC & Casablanca,4997,4128,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2539,1575549697594650625,2022-09-29 18:14:54+00:00,emk503,"cleveland, ohio",852,504,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2540,1575549687473373184,2022-09-29 18:14:52+00:00,andisihanggang,,97,194,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2541,1575549487137058816,2022-09-29 18:14:04+00:00,DeutzAre,,1543,580,6,0,"RT @TaylorPopielarz: And here's how #OHSen candidate @JDVance1 has spoken about the Jan. 6th Capitol attack on the campaign trail:

https:/…"
2542,1575549448838848513,2022-09-29 18:13:55+00:00,bengin1003,,15658,14602,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2543,1575549434758238208,2022-09-29 18:13:52+00:00,DeutzAre,,1543,580,4,0,"RT @TaylorPopielarz: Here's what #OHSen candidate @JDVance1 said about the Capitol attack on the one-year anniversary of Jan. 6th:

https:/…"
2544,1575549418840813568,2022-09-29 18:13:48+00:00,DeutzAre,,1543,580,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2545,1575549360493891584,2022-09-29 18:13:34+00:00,PaulS2236,"Michigan, USA",2115,629,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2546,1575549183142072338,2022-09-29 18:12:52+00:00,propandpolitics,Singapore,636,610,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2547,1575549031840813056,2022-09-29 18:12:16+00:00,Jrshanley1J,"Beech Island, SC",1408,709,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2548,1575549031052636160,2022-09-29 18:12:15+00:00,DCGB43,Sunny and Free Florida,796,1205,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2549,1575548988040024064,2022-09-29 18:12:05+00:00,rlmj2259,,5,3,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2550,1575548873288056832,2022-09-29 18:11:38+00:00,PaulSte24323616,Carrolltown Pa.,3784,3517,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2551,1575548871966883841,2022-09-29 18:11:38+00:00,Suze2u2,,1484,862,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2552,1575548804484300800,2022-09-29 18:11:21+00:00,DebbieEskel,"Columbus, OH",2075,82,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
2553,1575548797345796096,2022-09-29 18:11:20+00:00,AlliesInBiz,,844,386,6,0,"RT @TaylorPopielarz: And here's how #OHSen candidate @JDVance1 has spoken about the Jan. 6th Capitol attack on the campaign trail:

https:/…"
2554,1575548412421844992,2022-09-29 18:09:48+00:00,Victoriaokane,,20835,28313,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2555,1575548261292572674,2022-09-29 18:09:12+00:00,TaylorPopielarz,NJ/NY ➡️ CT ➡️ IN/MI ➡️ DC,482,8157,6,11,"And here's how #OHSen candidate @JDVance1 has spoken about the Jan. 6th Capitol attack on the campaign trail:

https://t.co/xnxb5zPwZv"
2556,1575548258419900416,2022-09-29 18:09:11+00:00,TaylorPopielarz,NJ/NY ➡️ CT ➡️ IN/MI ➡️ DC,482,8157,4,14,"Here's what #OHSen candidate @JDVance1 said about the Capitol attack on the one-year anniversary of Jan. 6th:

https://t.co/m3vK36CS21"
2557,1575548248890044418,2022-09-29 18:09:09+00:00,MaryLuc777,"New Mexico, USA",1347,1007,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2558,1575548240723791872,2022-09-29 18:09:07+00:00,TaylorPopielarz,NJ/NY ➡️ CT ➡️ IN/MI ➡️ DC,482,8157,51,61,"#OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was… https://t.co/HrC5Y6HKcS"
2559,1575548219697680384,2022-09-29 18:09:02+00:00,RuthLoisDev,"Greenville, South Carolina",4938,1690,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2560,1575548197438894082,2022-09-29 18:08:57+00:00,Bullsranch99,"NW Florida, USA",13096,13197,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2561,1575548173061275648,2022-09-29 18:08:51+00:00,RominaG81779894,USA,1479,1360,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2562,1575547987279097856,2022-09-29 18:08:07+00:00,Lance9222,,21,3,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2563,1575547969276821504,2022-09-29 18:08:02+00:00,Bells89991306,WeAllFukistan,785,387,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2564,1575547849605287936,2022-09-29 18:07:34+00:00,Leslieks,NC,2944,2670,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2565,1575547744453656576,2022-09-29 18:07:09+00:00,tressy678,Oklahoma,1332,257,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2566,1575547729128071168,2022-09-29 18:07:05+00:00,AlexanderVonDan,London | Wien | Ekali,985,180,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2567,1575547617228226562,2022-09-29 18:06:38+00:00,Skeeter18601299,United States,932,213,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2568,1575547339124535296,2022-09-29 18:05:32+00:00,DougQuinney,,11,191,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2569,1575547233067536393,2022-09-29 18:05:07+00:00,StevenRinehart1,"New York, USA",796,101,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2570,1575547085780549632,2022-09-29 18:04:32+00:00,CoreBears,,4542,1932,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2571,1575546713078607872,2022-09-29 18:03:03+00:00,postcards4USA,,7148,9619,18,0,"RT @TrumpsTaxes: IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasley (#NC…"
2572,1575546397897928705,2022-09-29 18:01:48+00:00,QuillWalter,"Fernandina Beach, FL",7856,7092,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2573,1575546354323300352,2022-09-29 18:01:37+00:00,DonInChilli,Chillicothe OH,861,124,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2574,1575546288120033282,2022-09-29 18:01:21+00:00,TruthHopeGrace,,342,312,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2575,1575546266959781889,2022-09-29 18:01:16+00:00,Weezygate1965,,553,274,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2576,1575546085354848256,2022-09-29 18:00:33+00:00,TrumpsTaxes,,958,27178,18,26,"IMO...

Donation Priorities (Senate):

1. Catherine Cortez Masto (#NVSen)
2. Mandela Barnes (#WISen)
3. Cheri Beasl… https://t.co/LIjXS8PUpq"
2577,1575545983886237696,2022-09-29 18:00:09+00:00,scoutdrayton,"Cypress, TX",2110,1296,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2578,1575545928605257728,2022-09-29 17:59:56+00:00,scoutdrayton,"Cypress, TX",2110,1296,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2579,1575545413327007744,2022-09-29 17:57:53+00:00,MAGA4EVERKAG,USA❣️🇺🇸,2369,1605,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2580,1575544642870726656,2022-09-29 17:54:49+00:00,WizardofLops,,7,10,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2581,1575544606753951745,2022-09-29 17:54:41+00:00,JONEEFRY,NY ,7184,7019,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2582,1575544598432124929,2022-09-29 17:54:39+00:00,lldssm,,3,14,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2583,1575544540584628224,2022-09-29 17:54:25+00:00,DannyHozack,Lloydminster,8804,8279,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2584,1575544496166608896,2022-09-29 17:54:14+00:00,ohlovelyday,"Columbus, OH",996,8436,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2585,1575544478542069760,2022-09-29 17:54:10+00:00,ahblizz,,574,563,1,0,"RT @scovilleunits: Proof that ⁦@JDVance1⁩ doesn’t understand Ohio. 

Also: what a grouch! He hates this. 

#OHSen https://t.co/nvOYB5EBnf"
2586,1575544356252962817,2022-09-29 17:53:41+00:00,MeloniaSherban,TS/SCI,15148,13916,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2587,1575544030192013312,2022-09-29 17:52:23+00:00,Dash53,Arizona,94,72,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2588,1575544011762573312,2022-09-29 17:52:19+00:00,MichelleMoss19,"West Virginia, USA",70,35,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2589,1575544011464458240,2022-09-29 17:52:19+00:00,essemharris,"New York, NY",1480,203,0,1,"If Democrats were to notch a surprise win in six weeks, I'd count on it coming from #NCSen over #OHSen. This race h… https://t.co/nk1DSWlfvg"
2590,1575543571482292224,2022-09-29 17:50:34+00:00,1234renodog,Ohio,279,682,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2591,1575543561038471168,2022-09-29 17:50:31+00:00,pollard_tal,,645,257,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2592,1575543438652542977,2022-09-29 17:50:02+00:00,BlueRMO,,3860,3681,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2593,1575543391966101504,2022-09-29 17:49:51+00:00,LoriMillerTX1,Texas,22061,23776,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2594,1575543216794832896,2022-09-29 17:49:09+00:00,OhioYallers,,2434,5187,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2595,1575542928755544064,2022-09-29 17:48:01+00:00,Pilot135pd,"Texas, USA",94,34,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2596,1575542910753259520,2022-09-29 17:47:56+00:00,jengrimes8,,23630,25718,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2597,1575542842021117953,2022-09-29 17:47:40+00:00,DCGB43,Sunny and Free Florida,796,1205,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2598,1575542677227327494,2022-09-29 17:47:01+00:00,JessiePile,,473,117,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2599,1575542666217066500,2022-09-29 17:46:58+00:00,scovilleunits,"A farm, Northwest Ohio",2495,2576,1,2,"Proof that ⁦@JDVance1⁩ doesn’t understand Ohio. 

Also: what a grouch! He hates this. 

#OHSen https://t.co/nvOYB5EBnf"
2600,1575542483362234368,2022-09-29 17:46:14+00:00,j_MF_p,"Piscataway, NJ",1606,220,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2601,1575541958797594624,2022-09-29 17:44:09+00:00,KAS14599753,,682,121,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2602,1575541721664229376,2022-09-29 17:43:13+00:00,Teacher2555,,902,232,1322,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2603,1575541700008808448,2022-09-29 17:43:08+00:00,JohnAye15302700,"Alabama, USA",949,925,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2604,1575541610724659223,2022-09-29 17:42:46+00:00,Drivenlife3,,1272,363,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2605,1575541597483270144,2022-09-29 17:42:43+00:00,mjs1771,"New York, NY",1682,238,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2606,1575541422874275840,2022-09-29 17:42:02+00:00,BarnumWb,,250,131,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2607,1575541360618311682,2022-09-29 17:41:47+00:00,JD_SWOH,Ohio,359,52,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2608,1575541322081075200,2022-09-29 17:41:37+00:00,bp173,I'm Right Here,1511,6488,2,0,"RT @CenterVetsOH: #Liar &amp; #StolenValor

Proudly endorsed by @JDVance1 

#ShadyJD #OHSen #Vets4Tim"
2609,1575541297267474432,2022-09-29 17:41:32+00:00,Trumpin2024_,United States,4210,4656,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2610,1575540934699208704,2022-09-29 17:40:05+00:00,William85837998,,109,902,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2611,1575540729237147652,2022-09-29 17:39:16+00:00,vagabond381,France,221,194,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2612,1575540613998837760,2022-09-29 17:38:49+00:00,jn7uwu5,日本 福島,1129,348,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2613,1575540575218057217,2022-09-29 17:38:39+00:00,kitkattkatie23,"Michigan, USA",1317,236,26,0,RT @JDVancePress: Tim Ryan is skipping votes again today because he's in California asking Hollywood elites to finance his campaign. Typica…
2614,1575540563994034178,2022-09-29 17:38:37+00:00,CarolynGage7,,2440,1267,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2615,1575540527738413057,2022-09-29 17:38:28+00:00,rlgordon18_ruth,,1193,501,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2616,1575540467814567952,2022-09-29 17:38:14+00:00,ShularC,,100,377,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2617,1575540253577908232,2022-09-29 17:37:23+00:00,shahin3213,,119,552,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2618,1575540224121344002,2022-09-29 17:37:16+00:00,campbelljar,"Congress, OH",82,113,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2619,1575540081137311744,2022-09-29 17:36:42+00:00,detectingaz,None ya,1564,624,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2620,1575539981334024205,2022-09-29 17:36:18+00:00,pjamesjp1,"Jacksonville, FL",21587,27646,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2621,1575539871816581120,2022-09-29 17:35:52+00:00,jimichele421,United States,1735,1694,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
2622,1575539809698709504,2022-09-29 17:35:37+00:00,jimichele421,United States,1735,1694,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2623,1575539740237262848,2022-09-29 17:35:20+00:00,steve_sunnews,The Sea,376,705,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2624,1575539687313260546,2022-09-29 17:35:08+00:00,dwpks1965,"North Carolina, USA",5000,3075,1778,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
